patient188_43,,(-0.0033398468175549396+0j),(-0.0002859201949325452-2.011020158642468e-20j),(0.0010861865647650848-1.3989705451425863e-20j),(0.00017261042371846425+3.7305881203802306e-20j),(-0.0004223908252966522-9.326470300950577e-21j),(0.0012294269646462633-9.676212937236223e-20j),(0.0007561075433005513-6.528529210665403e-20j),(-0.0006579566092768817+3.7305881203802306e-20j),(-0.0007954089136066361-9.326470300950577e-21j),(0.0022619286469998906+7.694337998284225e-20j),(-0.003227209145099556+0j),(-0.00164067828775502+2.7979410902851727e-20j),0.014531909723668048,0.0150238805104578,0.015763692960805438,0.01679063762218053,0.016846779767096035,0.01479426962715887,0.01313740470047743,0.013730158667632393,0.01198444793233738,0.014734999755161387,0.013597954789403193,0.013159774041453045,0.00021117640021683798,0.00022571698559251368,0.00024849401576254696,0.0002819255117593842,0.00028381398852103635,0.00021887041380107546,0.00017259140226412646,0.00018851725703836092,0.0001436269922429057,0.00021712021778460614,0.00018490437445465324,0.00017317965282210142,(-2.427154739953515-3.8865811072732816e-17j),(nan+0j),(1.952418287147932+0j),(1.7152990452525045+2.7237431156206888e-17j),(11.58453401948734+1.3349273277641872e-15j),(nan+0j),(nan+0j),(-101.62324051202108+2.4517366389346064e-14j),(nan+0j),(18.04841792430657+4.087351495518219e-17j),(nan+0j),(nan+0j),(6.178250297490019+3.8435230524873726e-16j),(nan+0j),(83.1334786726242+4.568589907741675e-16j),(7.224395983103321+3.760181710361049e-16j),(10.912483477819457+2.708725657555004e-15j),(nan+0j),(nan+0j),(-25.490275167275406-9.652207770060033e-16j),(nan+0j),(13.206962258572606+3.5276224981085906e-17j),(nan+0j),(nan+0j)
patient188_44,,(-0.0014596325959487+0j),(-0.00010822627922821399+0j),(0.0008577723876045046+0j),(0.0019632948813226437+0j),(0.0006484965430275169+0j),(0.00045192669000574184+0j),(-0.0007092407201411268+0j),(0.0004128258185969755+0j),(0.0009784575963732308+0j),(-0.0008389140337324351+0j),(0.0004456104330051374+0j),(-0.0007226299641005439+0j),0.015223819403248906,0.018594050353539362,0.017004930965827038,0.014246950634526386,0.01499448730272881,0.01562358305278247,0.012712258031135933,0.01430808896535248,0.01380816042713707,0.014112336403665122,0.012313250741479553,0.010816023618867274,0.0002317646772227379,0.0003457387085499572,0.0002891676771525433,0.0002029756023826318,0.0002248346494716955,0.0002440963474071916,0.00016160150425018004,0.0002047214098404414,0.0001906652943815542,0.00019915803877021185,0.00015161614382254673,0.00011698636692389473,(-14.363952522559739+0j),(-4.542045311355497+0j),(-1.589005399899074+0j),(nan+0j),(7.954357124536333+0j),(nan+0j),(nan+0j),(-2.536577695245577+0j),(-4.0099772670097735+0j),(nan+0j),(0.4482877214955465+0j),(nan+0j),(165.63237422016968+0j),(42.278910793236996+0j),(2.3588477719672163+0j),(nan+0j),(55.74618844812464+0j),(nan+0j),(nan+0j),(5.757554052490947+0j),(20.142943247432832+0j),(nan+0j),(-39.13259357225437+0j),(nan+0j)
patient188_45,,(0.0004887257486875042+0j),(0.0003925375816795423+7.62515813616179e-20j),(-0.00380339948841901+9.054875286692125e-20j),(-0.001113788032583296+3.812579068080895e-20j),(0.00156739887918505+7.62515813616179e-20j),(-1.4199422793653412e-05+5.718868602121342e-20j),(0.001216364575459129-1.9062895340404475e-20j),(0.0012209331431034978-1.3344026738283132e-19j),(-0.0009690668543409814+4.289151451591007e-20j),(-0.0029485419812302588-7.62515813616179e-20j),(0.0018665968744261162-1.0484592437222462e-19j),(0.0011555486015681674+1.7156605806364028e-19j),0.016574176555317226,0.01661897577392343,0.014958054397582162,0.014547343113352425,0.015224226091899754,0.015321209765295822,0.014819852157627643,0.013768939446170986,0.013953939426958798,0.009734485780975364,0.012828107881041557,0.013130453186698187,0.00027470332848682715,0.0002761903557742539,0.00022374339136102707,0.00021162519165760226,0.00023177706009728125,0.00023473946867219605,0.00021962801797394073,0.0001895836934723234,0.00019471242553123526,9.476021342001153e-05,0.00016456035180764054,0.00017240880088807256,(-2.399171789975975+9.878374043116117e-18j),(nan+0j),(nan+0j),(nan+0j),(-9.752247496752565-7.167944050631679e-16j),(nan+0j),(nan+0j),(81.42792747921827-5.273568868109659e-15j),(-55.7336509313637+7.174180553816553e-14j),(-1939.8064345998657+1.6936109971751915e-14j),(8.62325933917951+8.2951341372400015e-16j),(nan+0j),(17.465846081843324+1.1724383096274737e-15j),(nan+0j),(nan+0j),(nan+0j),(55.216311898528055+4.97489820485237e-15j),(nan+0j),(nan+0j),(-79.7832914584324+2.020413264862743e-14j),(470.39721333247087-7.366965183957978e-13j),(-17733.226364402122-2.035160251495971e-13j),(1.5343714978739103+3.319053465401118e-16j),(nan+0j)
patient188_46,,(-0.0006447479691244013+0j),(0.00046496660280230984+0j),(0.0007419267163511561+0j),(-0.003442305768742811+0j),(-0.0011289164262170024+0j),(-0.0012233751808198579+0j),(-0.0013007206188263734+0j),(0.0006009486012302659+0j),(-0.0004955684407011853+0j),(0.0021996736042934604+0j),(-0.0006428708557301476+0j),(-8.216102276511445e-05+0j),0.015279601237393844,0.017592358790630643,0.015769486924661576,0.014308413143983088,0.01482092048370667,0.014227620991296718,0.013681126626577294,0.01260705160011865,0.013640378926081036,0.014487912202722636,0.013017052680690002,0.012063131554770266,0.0002334662139737675,0.0003094910878182793,0.00024867671786707235,0.00020473068669890802,0.00021965968398435595,0.000202425199071987,0.0001871732257724422,0.00015893775004805424,0.00018605993724707563,0.00020989959999379948,0.00016944366049185877,0.00014551914290769407,(-4.088133527951584+0j),(nan+0j),(3.847997380052669+0j),(nan+0j),(6.915824888462594+0j),(nan+0j),(nan+0j),(2.593718184512307+0j),(nan+0j),(1.736785327644458+0j),(nan+0j),(0.06803286788259404+0j),(12.656710054732988+0j),(nan+0j),(8.927807330154648+0j),(nan+0j),(-9.574037597938258+0j),(nan+0j),(nan+0j),(44.203181612437085+0j),(nan+0j),(-18.81007672784117+0j),(nan+0j),(9.316725544843553+0j)
patient188_47,,(-0.0031200903474736513+0j),(0.0003605835761792825+0j),(-8.889661110858914e-05+0j),(-0.00030903471183264553+0j),(-0.000946388195455822+0j),(-0.0005297797291771084+0j),(0.0002803671274551432+0j),(-0.0025704418722870986+0j),(-0.001480206120685119+0j),(0.00040207467960949475+0j),(-0.0012231557297388+0j),(0.0007582531088128077+0j),0.01620779954916742,0.016976299158734973,0.01694186822916485,0.015018154867763929,0.014845354590833715,0.013656923399676299,0.015478465459142537,0.014988294346493585,0.01391153208983224,0.011681395688247612,0.012440064880464636,0.011424153111066659,0.00026269276622599153,0.0002881947331268658,0.0002870268990943853,0.0002255449756321414,0.00022038455292758768,0.00018651155674462603,0.0002395828929698686,0.00022464896741713157,0.00019353072508643217,0.0001364550052254099,0.00015475521423016962,0.000130511274305094,(-2.6922119614192703+0j),(nan+0j),(-19.94387895499049+0j),(nan+0j),(-25.885001477341426+0j),(-51.768802635865924+0j),(1.2648270880995172+0j),(nan+0j),(nan+0j),(1.3148357434930757+0j),(5.444112970191559+0j),(-10.7228932936457+0j),(19.782724290842225+0j),(nan+0j),(25.27975470816866+0j),(nan+0j),(196.91548460728228+0j),(33404.722080652115+0j),(17.877040330214243+0j),(nan+0j),(nan+0j),(-2.2479993284435773+0j),(31.74889931916806+0j),(45.485464607368286+0j)
patient188_48,,(0.0011469933688293057+0j),(0.0007169232355788418+0j),(-0.0005237614138535645+0j),(-0.00065813923384383+0j),(0.002412065282434155+0j),(0.0009550199846361068+0j),(-0.0004713718333531164+0j),(-0.00111224722488109+0j),(-0.0021043703284542806+0j),(0.0015936418149773324+0j),(0.0012982373762925137+0j),(-0.0006189689850544633+0j),0.0162312696633405,0.015614625790630176,0.017368474083309143,0.01612315488579867,0.016144944322777095,0.01323105289296903,0.013777886832815662,0.01395292444727398,0.01332368156746063,0.012569582527044276,0.01237256750236391,0.012042534057324125,0.00026345411488407766,0.00024381653858141305,0.0003016638919825814,0.0002599561234714536,0.00026065922718557233,0.00017506076065654415,0.00018983016557787519,0.00019468410063133593,0.00017752049051109013,0.00015799440490417676,0.00015308042660055153,0.00014502262652181148,(2.610074467582656+0j),(nan+0j),(-0.6871749267132052+0j),(nan+0j),(2.1121657138168604+0j),(nan+0j),(nan+0j),(-119.24226801465689+0j),(0.5276017077683737+0j),(nan+0j),(nan+0j),(22.056022231714213+0j),(9.637232732872748+0j),(nan+0j),(8.333873609471384+0j),(nan+0j),(1.950923742505429+0j),(nan+0j),(nan+0j),(-61.60660510257519+0j),(67.09428269990839+0j),(nan+0j),(nan+0j),(40.64180237170303+0j)
patient188_49,,(-0.00032628864107115346-3.7305881203802306e-20j),(-0.001789918594957589+4.6632351504752886e-20j),(0.003172482724718761+1.3989705451425863e-20j),(0.001746502748747071+3.7305881203802306e-20j),(-0.0015980003509623662-2.7979410902851727e-20j),(-0.0011243289201374918+1.8652940601901153e-20j),(-0.00020739685800707394-1.0259117331045634e-19j),(0.0018082069862823884-1.5155514239044687e-20j),(0.0018414017774148513+1.8652940601901153e-20j),(-0.00046586003673360033+4.546654271713406e-20j),(-0.0026156306801241153-5.129558665522817e-20j),(-2.2969021055845462e-05+9.326470300950577e-21j),0.0156181490468573,0.017556249965560912,0.01722354741806333,0.015067445894300771,0.015345985957343931,0.013854077627525212,0.011929406613111383,0.013942948209328896,0.014375217842537386,0.013145753749830413,0.01225975777001946,0.01244495582947488,0.00024392657964984963,0.00030822191285325757,0.000296650585662276,0.00022702792577768117,0.00023549928500299713,0.00019193546690949459,0.00014231074214094558,0.00019440580476802786,0.0002066468880204052,0.00017281084165118036,0.0001503016605795525,0.0001548769255975808,(-1.3710773405357768+6.767940933382365e-17j),(-10.507793102655155-6.414468253334859e-16j),(nan+0j),(nan+0j),(1.609423137756342+3.275090762756784e-17j),(nan+0j),(nan+0j),(-0.9949073960937203+2.6340314791081556e-16j),(0.32923861619664385+1.3863521907400602e-16j),(nan+0j),(12.253536825804233+6.104631413312143e-16j),(nan+0j),(13.070899470783413+0j),(30.790606549897113+1.8229660780259628e-15j),(nan+0j),(nan+0j),(3.380130200505416+2.914446872964231e-16j),(nan+0j),(nan+0j),(-7.959029116084438+4.643652729787035e-16j),(27.637301249839446+2.75777745534786e-15j),(nan+0j),(-2.731465735881021+2.262637857058921e-16j),(nan+0j)
patient188_50,,(-0.003924682338154019+6.528529210665403e-20j),(-0.001374764072964291-3.7305881203802306e-20j),(-0.0009805578599890136+3.7305881203802306e-20j),(0.0026380417339710565+0j),(-0.00013626683158641625-1.3057058421330807e-19j),(0.0017689217874355579-1.8652940601901154e-19j),(0.000834321412142285+1.8652940601901153e-20j),(6.891201133968694e-05-9.326470300950577e-21j),(-0.002251182687096837+7.461176240760461e-20j),(-0.001376711396990428-9.326470300950577e-21j),(-0.00016779805983498412+1.8652940601901153e-20j),(-0.0018759826589251237+2.6230697721423495e-20j),0.016857140202324844,0.013886838680510251,0.017274364722629994,0.017723436154506073,0.013438959838148806,0.012596089503575153,0.013441360826467299,0.013316049899181379,0.013605176354647362,0.012649190668381815,0.011963290447602184,0.0130571998150097,0.0002841631758008365,0.00019284428853851568,0.0002984036765704436,0.000314120189122853,0.0001806056415313766,0.00015866147078207616,0.00018067018086728967,0.00017731718491748838,0.00018510082364105567,0.00016000202456507758,0.00014312031833368965,0.00017049046700908936,(-2.6419397720743967-7.292212722868014e-17j),(nan+0j),(5.236906478722746+1.116174402190408e-16j),(nan+0j),(10.160404196015469+3.885839616761385e-16j),(nan+0j),(8.056948715557485+3.0058725676325003e-16j),(nan+0j),(0.9959061545216873-1.0227632718217087e-17j),(nan+0j),(nan+0j),(nan+0j),(5.82972056846233+3.6019082283335624e-16j),(nan+0j),(11.993743522534455+3.8131252225332297e-16j),(nan+0j),(566.0163417113919-4.4004727587737867e-14j),(nan+0j),(-39.84623925797509-2.8022981574295517e-16j),(nan+0j),(-6.95103326945679-3.155735821962193e-16j),(nan+0j),(nan+0j),(nan+0j)
patient188_51,,(-0.002281924393576887+0j),(-0.002562625380271864+0j),(-0.003052146195699928+0j),(0.000308769326366677+0j),(-0.00028134860988918365+0j),(-0.0006451820120986465+0j),(-0.0017055536918507662+0j),(0.00047666402901535003+0j),(0.001248254455073861+0j),(0.0007115717971717634+0j),(-2.7196801682433917e-05+0j),(-0.0009010583708149881+0j),0.015891504491706707,0.016982179716057786,0.016602403865226593,0.015191166491491666,0.014077630590616702,0.014544320099321368,0.013167946373928945,0.013567607652985255,0.012923892531211819,0.013754205814257162,0.011981849053399829,0.009910532764578605,0.00025253991500993444,0.00028839442790848445,0.0002756398141040909,0.0002307715393722192,0.00019817968304586717,0.00021153724715152354,0.00017339481170666846,0.00018407997742534406,0.00016702699815831265,0.0001891781775809455,0.0001435647067384584,9.821865967778606e-05,(-1.1011731565862248+0j),(nan+0j),(nan+0j),(nan+0j),(1.304872421027505+0j),(nan+0j),(nan+0j),(3.33652210843691+0j),(nan+0j),(-3.9874856044589397+0j),(30.092340423826077+0j),(nan+0j),(2.0547566404438626+0j),(nan+0j),(nan+0j),(nan+0j),(6.237078918175758+0j),(nan+0j),(nan+0j),(2.589510602947904+0j),(nan+0j),(-29.59302658505897+0j),(497.4066247407518+0j),(nan+0j)
patient188_52,,(0.0020716934672611723+0j),(-0.001550809857586317+0j),(-0.001644324130107752+0j),(-0.001046248892311161+0j),(0.0003300899134077871+0j),(0.0003830886383708843+0j),(-0.0023407479514729393+0j),(0.002340247100830949+0j),(-0.00040670598370522637+0j),(-0.0008265735288996018+0j),(-0.00010633750462700049+0j),(-0.00015426250829337634+0j),0.01744965951272879,0.01761566214861391,0.015245653182033886,0.014011498548172747,0.01474369012299933,0.014883127760711462,0.015170354335778758,0.012662634058786081,0.012422402115643296,0.012408543952392659,0.012674819854618269,0.01351457167362236,0.0003044906171101663,0.0003103115529341088,0.00023242994094685993,0.000196322091565447,0.000217376398443028,0.0002215074919416602,0.00023013965067308136,0.00016034230130672925,0.00015431607432273903,0.00015397196301846045,0.00016065105834702547,0.00018264364752147588,(-0.756687126996199+0j),(nan+0j),(4.610671821155948+0j),(nan+0j),(6.732254381929981+0j),(nan+0j),(nan+0j),(3.890024066777212+0j),(nan+0j),(2.7138526229058684+0j),(-42.18951041201915+0j),(nan+0j),(2.215990783533389+0j),(nan+0j),(2.692250351024354+0j),(nan+0j),(20.910781362964965+0j),(nan+0j),(nan+0j),(7.328209014036068+0j),(nan+0j),(38.323090753025724+0j),(247.50138723199464+0j),(nan+0j)
patient188_53,,(0.0003504575571288448+0j),(-0.0020394231139048277+0j),(-0.000929715752134894+0j),(0.0010781233248632236+0j),(0.002724440962989632+0j),(-0.0015782575810700877+0j),(-0.0011283736212572444+0j),(0.0005218200748601958+0j),(0.0021904179662002+0j),(0.0003805843326087383+0j),(-0.0002164759273822587+0j),(-4.7348227578905436e-05+0j),0.017342566607363347,0.016168562300674913,0.0154000935185454,0.01408353367147355,0.014389565444712708,0.01514552450704128,0.014456572181399372,0.013018132977884785,0.015065880947654764,0.012372322210856355,0.011311959815042774,0.013189169569332854,0.0003007646165308343,0.000261422406870806,0.000237162880379944,0.00019834592067552925,0.00020705959368767004,0.00022938691259338797,0.0002089924792360102,0.0001694717862298914,0.00022698076872890678,0.00015307435688924947,0.00012796043485714255,0.0001739541939286158,(-1.4070377895340578+0j),(nan+0j),(-5.881114162900497+0j),(nan+0j),(nan+0j),(-67.95842882613611+0j),(3.4521735150292208+0j),(nan+0j),(nan+0j),(nan+0j),(-0.40822187025738094+0j),(nan+0j),(5.110675696999024+0j),(nan+0j),(86.73835497899024+0j),(nan+0j),(nan+0j),(1920.0468673942971+0j),(204.39381683487593+0j),(nan+0j),(nan+0j),(nan+0j),(14.402217163067721+0j),(nan+0j)
patient188_54,,(0.0005186777513937726+1.9062895340404475e-20j),(0.0022487542373514605+5.718868602121342e-20j),(-0.0004887459132130723+0j),(0.0007283026513265437-3.812579068080895e-20j),(-0.0010073340866927926+0j),(0.0015390383899822507+0j),(-0.0014512898047765968+0j),(0.00021477656296648947+1.9062895340404475e-20j),(0.0019006060220880263+0j),(0.0003661323147119044-6.672013369141566e-20j),(-0.0009253852476266695+9.531447670202238e-21j),(0.0007133260619353425-9.531447670202238e-21j),0.016852258827448282,0.016936986358412977,0.014267609554469454,0.01475415285060137,0.013898783755059636,0.015813809576755444,0.014457488865766963,0.012970822846422345,0.014139382730693454,0.012754512056803722,0.012220867679186403,0.012077728516593599,0.0002839986275873085,0.00028686150690506725,0.00020356468239878805,0.00021768502633890855,0.00019317618986990965,0.00025007657332988217,0.00020901898430377572,0.00016824224531327187,0.00019992214400503227,0.00016267757780715153,0.00014934960683218287,0.0001458715261205382,(-5.913661294398769+2.814311934200693e-17j),(57.93368403020548+4.2159479318957185e-15j),(nan+0j),(nan+0j),(-2.9174229193944856+0j),(-0.9361824577301444+0j),(-1.0162967563073737+1.5229389935656182e-16j),(-0.9446929243442542-3.357413241332251e-17j),(nan+0j),(nan+0j),(nan+0j),(nan+0j),(31.239220080954773-2.5434508911999887e-16j),(97.81508665162329+8.595226423288768e-15j),(nan+0j),(nan+0j),(47.90525232953637-5.667551623620123e-16j),(12.910104156524435+0j),(108.1723888992567+0j),(43.46458568566117-2.1679269472140843e-15j),(nan+0j),(nan+0j),(nan+0j),(nan+0j)
patient188_55,,(-0.0021978690967792403+3.812579068080895e-20j),(0.0030720243876180948-3.812579068080895e-20j),(0.00017559606411943446+1.0008020053712349e-19j),(-0.0019299352566478929+1.9062895340404475e-20j),(-0.002654961303946223+3.812579068080895e-20j),(-0.0020396759869357175+7.62515813616179e-20j),(0.002723724562276838-3.812579068080895e-20j),(-0.0032015585642446213+1.9062895340404475e-20j),(3.775939642732275e-05+0j),(-5.822855380452048e-05+1.9062895340404475e-20j),(-0.0022735451638522565-1.9062895340404475e-20j),(-0.0002409353152952685-3.812579068080895e-20j),0.017319921715713258,0.01675439814924403,0.015071030673416056,0.014252895766066554,0.014459719938372619,0.013736475514630283,0.014269813569766816,0.013357059410299908,0.014878722196638569,0.012591678557345576,0.01114584572222446,0.011002817226642236,0.00029997968823843567,0.00028070985734339184,0.00022713596555904762,0.0002031450377183579,0.00020908350069617066,0.0001886907595640373,0.00020362757931590117,0.0001784110360902813,0.00022137637420474525,0.00015855036889151638,0.0001242298768636293,0.00012106198692289516,(-11.918116754595262+3.1531663847758456e-16j),(8.331606166476291+1.0497826683402378e-15j),(nan+0j),(nan+0j),(-0.3793319280407151-1.581496863647555e-16j),(nan+0j),(nan+0j),(-2.086620273523367-1.8721071437617895e-17j),(nan+0j),(34.993719912311086+5.500944123758868e-15j),(-3.11479690756999-3.676904213132766e-17j),(-26.496079835816573-8.496118212006675e-16j),(50.59595136814585-4.380692934292317e-16j),(220.80454974964684+3.3543408875730514e-14j),(nan+0j),(nan+0j),(-7.40074021351736+8.268911737926839e-17j),(nan+0j),(nan+0j),(16.858971342484327-4.624305778640342e-16j),(nan+0j),(1676.6194384483588+3.1582188978928166e-13j),(15.75255692554526+1.0058488129759716e-15j),(-6.256030952330413+1.2828595735026582e-16j)
patient188_56,,(-0.0029218573489443703-3.7305881203802306e-20j),(0.000557218756409515+7.901997688578828e-20j),(-0.001456670621766318-6.994852725712933e-20j),(0.00097535617365414-9.326470300950577e-20j),(-0.002393929894020206-1.3989705451425863e-20j),(-0.0012033841150612254+1.8652940601901153e-20j),(-0.0013545225652628094-1.119176436114069e-19j),(0.0005433728976461007-2.3316175752376443e-20j),(-0.0010305265626525133-7.461176240760461e-20j),(-0.0016285209087062125+0j),(-0.002570361714045788-2.3899080146185853e-20j),(-0.002251262105548466-2.0984558177138798e-20j),0.01632610067341289,0.013967355372307387,0.015709798393715703,0.0131296678475793,0.014827552865482832,0.014621898092398505,0.013447746731901588,0.014367202594440503,0.014095776718767647,0.01131712727011771,0.014422665595722781,0.014689340017499214,0.00026654156319841284,0.00019508701609632405,0.0002467977655711925,0.00017238817778775765,0.00021985632397868816,0.00021379990382448705,0.00018084189216536982,0.0002064165103896979,0.00019869092130535203,0.0001280773696480419,0.00020801328288604556,0.00021577671014970381,(1.2019271111687928-1.5246765197794615e-17j),(nan+0j),(-3.225940802168004-2.6106416803066085e-16j),(nan+0j),(nan+0j),(-3.3377770748408966+2.153267534057296e-17j),(nan+0j),(2.1203391454492198+3.2405300429256265e-17j),(5.862039752354178+1.9969862067679705e-16j),(nan+0j),(-21.866791829623658+9.536028932283801e-16j),(nan+0j),(39.54608154565503-1.79130991389165e-15j),(nan+0j),(-25.655749489001376-2.5421299227731314e-15j),(nan+0j),(nan+0j),(7.31107278936722-5.801392093731139e-16j),(nan+0j),(11.565586914187556-7.729812815815031e-16j),(4.597913920463133+2.190312295087598e-16j),(nan+0j),(82.1105627657765+9.14912111504385e-16j),(nan+0j)
patient188_57,,(-0.004488974626654235+0j),(-0.0022442084119903673-3.7305881203802306e-20j),(0.0016758047293328148+0j),(-0.0007908527854541124+0j),(0.001419291873932306+2.7979410902851727e-20j),(0.0015620955734931487+0j),(-0.0005502270030666638+5.595882180570345e-20j),(0.004166848605651629-1.8652940601901153e-20j),(0.0018328634793269934+3.7305881203802306e-20j),(-0.0024115698712726496+0j),(0.002249324193104919+2.5647793327614085e-20j),(0.002459635878343327+0j),0.015000954140203056,0.016007531670191803,0.014295291352035687,0.015036268837130355,0.015844723782376193,0.014731461416397775,0.012351938352181492,0.014778656835120507,0.012042262380481726,0.01110356432395846,0.012894735577179883,0.014351005863265709,0.00022502862511647519,0.0002562410701721936,0.0002043553548395863,0.00022608938054245742,0.0002510552717397977,0.00021701595546281635,0.00015257038105609202,0.00021840869785025405,0.0001450160832403654,0.0001232891406962831,0.00016627420560538862,0.00020595136928748677,(-1.8905789710839496-5.81393436757636e-17j),(nan+0j),(-1.8870842646822699-7.505388419444884e-17j),(nan+0j),(-1.7386487277127713-1.521520564886966e-17j),(nan+0j),(nan+0j),(-0.3248048898016146+5.33358217208357e-17j),(nan+0j),(-8.182633036098737+5.693721482818112e-16j),(nan+0j),(nan+0j),(0.7059193827157779+1.8186542264281996e-16j),(nan+0j),(20.719192479609287+5.048144641993774e-16j),(nan+0j),(84.16991430277412-8.097679528196837e-15j),(nan+0j),(nan+0j),(13.249573523375432+1.0703557126522137e-16j),(nan+0j),(-9.370074373508775+5.8487587177312765e-15j),(nan+0j),(nan+0j)
patient188_58,,(-0.0004942602728886525+0j),(-0.0006002908294149395+0j),(0.0013552562511153026+0j),(0.0011573593480458141+0j),(0.0021196868037535047+0j),(-0.0006584724853352003+0j),(0.0019190880141229346+0j),(-0.0014171895823576058+0j),(-0.0018859003182846417+0j),(-0.0009530138330698012+0j),(-0.000649323464767521+0j),(0.0019421705438843982+0j),0.01680661582113721,0.017107515863595234,0.014259561263058853,0.01398973719818546,0.015318629118581232,0.015517370021319383,0.01420605938481437,0.013966031013061602,0.012504010663489527,0.013204465330800087,0.011735180651952856,0.012169584223337169,0.0002824623353592996,0.00029266709902316254,0.0002033350874149286,0.00019571274687429395,0.0002346603980726448,0.0002407887723785415,0.00020181212324487245,0.0001950500222577985,0.00015635028267265978,0.00017435790467230144,0.00013771446493396865,0.00014809878016889692,(-0.5672363722839578+0j),(nan+0j),(13.846026201492561+0j),(720.7212483701046+0j),(1067.6401722482872+0j),(-187.78492565543712+0j),(nan+0j),(nan+0j),(nan+0j),(-11.457209002528717+0j),(-0.974702089195816+0j),(nan+0j),(1.6775071256627783+0j),(nan+0j),(73.78690488716532+0j),(-2312.497971696712+0j),(1742.6985017108063+0j),(2499.1371280234134+0j),(nan+0j),(nan+0j),(nan+0j),(-34.76205524984307+0j),(10.020966580872235+0j),(nan+0j)
patient188_59,,(-0.0018373781522080456-4.1386211960468185e-20j),(-0.0012215080888462978+3.7305881203802306e-20j),(-0.003058338152001285+3.7305881203802306e-20j),(1.363466548175137e-06-5.595882180570345e-20j),(0.001051960639264542-1.8652940601901153e-20j),(-0.0012546378628832807-9.326470300950577e-21j),(-0.00045358737724039233+9.326470300950577e-21j),(-0.0011373089189892125+1.8652940601901153e-20j),(0.0011322027420550987+2.3316175752376443e-20j),(-0.0012046221286925157+6.994852725712932e-21j),(-0.00174188799513015-9.326470300950577e-21j),(-0.000590143867944663+0j),0.01609626313937867,0.017388948308786862,0.015993042705115288,0.014443496467771719,0.013921455488933657,0.01461243556829436,0.014860211586555427,0.012608392251327982,0.012826110725002697,0.013134044074907774,0.012310557640799065,0.012302967530507384,0.0002590896870521205,0.0003023755232856615,0.00025577741496764136,0.00020861459021453413,0.00019380692293036105,0.0002135232732375541,0.00022082588839719618,0.00015897155516334752,0.00016450911633002918,0.00017250311376162,0.00015154982942743622,0.00015136301005671897,(-0.28818795461550106+4.860407420655912e-17j),(nan+0j),(1.0677490682619661+2.7277656541841788e-17j),(nan+0j),(-1.612500634054993-9.14478904425645e-17j),(nan+0j),(0.2654582574154921-3.7964887867626426e-17j),(nan+0j),(nan+0j),(-1.2496449199762294-7.740941039999181e-19j),(nan+0j),(nan+0j),(11.86402107658489+3.4332876913802615e-17j),(nan+0j),(36.13022671674205+6.90866205634781e-16j),(nan+0j),(27.894852766220193-4.868086410626416e-16j),(nan+0j),(1.1618158833061+2.4825035192345673e-17j),(nan+0j),(nan+0j),(6.332473089514098+5.064973389453652e-17j),(nan+0j),(nan+0j)
patient188_60,,(0.001883836014182265-7.461176240760461e-20j),(0.0017623088634500074+3.7305881203802306e-20j),(0.0001031653888977483-4.1969116354277596e-20j),(-0.0003873438718564405-1.8652940601901153e-20j),(0.0031562488896976523+9.326470300950577e-21j),(0.0007899492897075021-7.461176240760461e-20j),(-0.0020950566503404352+7.461176240760461e-20j),(-0.0008538992016493268-4.663235150475288e-21j),(0.0007564489142819245-1.8652940601901153e-20j),(-0.001066046529480851+0j),(0.0005851664697967262-3.7305881203802306e-20j),(-0.0010822911412849304+3.7305881203802306e-20j),0.015491449366981092,0.015232096037975517,0.016475251417972868,0.017087853542022705,0.016058709510575725,0.013354461367984011,0.014589507703307065,0.014020359757752714,0.01279886312007693,0.012462034653627226,0.01367445786487851,0.011792480267504669,0.00023998500348973887,0.00023201674971010943,0.000271433909285417,0.00029199473867361783,0.00025788215114505526,0.00017834163842897737,0.0002128537350248562,0.00019657048773681174,0.00016381089716646538,0.00015530230770820582,0.00018699079789833773,0.00013906259085948698,(41.125647075078696+3.007101854699623e-16j),(24.84043776241156+8.74906090040532e-15j),(-11.029078988552472+8.086358893242972e-16j),(-5.399037172647386+4.5772059735574195e-15j),(21.427527187545117+1.8036824574663418e-14j),(nan+0j),(nan+0j),(-0.8135461241831674-2.169821758579661e-16j),(2.0703848601783816-1.7504114015345117e-16j),(-0.5672351643091377+0j),(2.596899759949264-4.533360750362163e-16j),(nan+0j),(427.16099496044615+9.044051139967167e-15j),(150.2416943925306+6.77620675960157e-14j),(480.9389449254784-4.931025003916918e-14j),(2430.9876423193173+1.5332728834145649e-12j),(-899.4826974703407-9.068209159556384e-13j),(nan+0j),(nan+0j),(4.087819957622014-2.910579307494441e-16j),(46.222020131625214-8.743731757397792e-15j),(29.963828824512397-1.2915468603317403e-15j),(-13.91537581753438+4.66879775108796e-16j),(nan+0j)
