patient217_88,,(0.0012302345031911363+1.9062895340404475e-20j),(-0.0012197905157218848-7.62515813616179e-20j),(-0.0019435645908526657-1.525031627232358e-19j),(0.0014836106092431557+3.812579068080895e-20j),(0.0016203185262054249+1.3344026738283132e-19j),(-0.0008796412045780469+3.812579068080895e-20j),(-0.001388740346591729-4.765723835101119e-20j),(1.4676115950287472e-05-2.287547440848537e-19j),(-0.0032564633489866298+3.812579068080895e-20j),(-0.0009282345458531241-1.9062895340404475e-20j),(0.0021963081280196883+9.531447670202238e-21j),(-0.00026458921179159953-9.531447670202238e-21j),0.016890693943864683,0.013549475961883902,0.01578687769540799,0.01630681353603438,0.016449677605019912,0.015084461669776268,0.013167473531699054,0.013112503639053774,0.014559597120856433,0.01363654376253087,0.013856016857939574,0.011374021963898164,0.00028529554190530706,0.0001835882988416697,0.0002492255073697702,0.00026591216769899405,0.0002705918933090936,0.00022754098386694943,0.00017338235920799514,0.0001719377516841985,0.00021198186832165094,0.00018595532578741957,0.00019198920316750565,0.00012936837563523785,(-1.9332407905800628+9.376572229130497e-17j),(nan+0j),(-2.2143733457815133-1.8660581065118893e-16j),(nan+0j),(0.5864097349972106-1.8879310590990487e-16j),(nan+0j),(5.710123146691386+5.443313976043276e-16j),(nan+0j),(-7.592451242861221-7.400177330839254e-17j),(20.051438403846404+4.321623134502655e-16j),(5.688201647867605-3.09466913259768e-17j),(nan+0j),(15.694904432987894-5.432435236516524e-16j),(nan+0j),(50.149907813785525-8.874846641966992e-16j),(nan+0j),(8.792378465547618-1.437353763005932e-15j),(nan+0j),(25.55286458618923+1.9955256398465542e-15j),(nan+0j),(20.9513135849372+1.4699604373076006e-15j),(466.3859033230612+7.333193339382997e-15j),(54.175066522597184-1.3856594588743736e-14j),(nan+0j)
patient217_89,,(-0.003219962855196256+0j),(0.0007397139469484189+0j),(-0.0019085726959184258+0j),(0.0006793093330778135+0j),(0.00047374834427030396+0j),(0.0002230439074691681+0j),(0.00012225232539849677+0j),(-0.0014213621127172893+0j),(0.0011180442812028157+0j),(-0.0008734915673281301+0j),(-0.001174382734689708+0j),(0.0018192525478579876+0j),0.01631170652006085,0.016322407378392374,0.018908999985009417,0.017713334003066655,0.01456938234080484,0.016011453227604784,0.01129971864557273,0.012863258891885717,0.014284372000966342,0.014115589163824774,0.013431284573779071,0.012744565465825027,0.00026607176959659565,0.0002664209826261978,0.0003575502804330862,0.0003137622015041974,0.0002122669017925559,0.00025636663445977563,0.000127683641469104,0.00016546342931967697,0.00020404328346199118,0.0001992498574418874,0.00018039940530183566,0.00016242394891269988,(-6.377877237610173+0j),(nan+0j),(-83.40516733994922+0j),(-7.702092921407402+0j),(-45.83662224715158+0j),(-46.113669187994475+0j),(nan+0j),(28.23178399661351+0j),(nan+0j),(nan+0j),(nan+0j),(nan+0j),(63.083691090754016+0j),(nan+0j),(2044.308264647203+0j),(336.63890020967887+0j),(425.30845849788136+0j),(971.9905072399+0j),(nan+0j),(-399.91619137464636+0j),(nan+0j),(nan+0j),(nan+0j),(nan+0j)
patient217_90,,(0.00024044724828573306+0j),(-0.0018725299790466334+0j),(-0.0017403544418574369+0j),(-0.00034588144948835266+0j),(-0.00012227806886910635+0j),(0.0002538123585627492+0j),(-0.00141867979652454+0j),(0.0007936421474574255+0j),(-0.0015303892055445261+0j),(-0.0004090563681661229+0j),(-0.0028059133086096944+0j),(-2.601725466803697e-05+0j),0.016522165812656312,0.016021442482445282,0.01574627446539031,0.01499927862279869,0.014629006715939233,0.015274188949531604,0.011987468126595313,0.013540246106784774,0.013875077525196056,0.013427896849321615,0.01438332536020787,0.013696945514825228,0.00027298196314090904,0.00025668661921830245,0.00024794515953940297,0.00022497835920434577,0.0002140078374949952,0.00023330084806599333,0.00014369939208613858,0.00018333826463230024,0.00019251777633020074,0.00018030841379602136,0.00020688004841759884,0.00018760631643609095,(-2.0663164545573047+0j),(nan+0j),(-1.1413421906335675+0j),(nan+0j),(-3.928852551276307+0j),(15.053275041331014+0j),(nan+0j),(-0.18866734275196395+0j),(0.13715870860505244+0j),(nan+0j),(-0.9415951000062847+0j),(nan+0j),(18.263540752856642+0j),(nan+0j),(6.651856982930113+0j),(nan+0j),(3.838849682666547+0j),(83.53171151476181+0j),(nan+0j),(9.520875242116686+0j),(-12.562027164174848+0j),(nan+0j),(5.370404032843293+0j),(nan+0j)
patient217_91,,(-0.0033766715604027567+0j),(-0.0021143804648809136+0j),(-0.0011764925492706148+0j),(0.0008409447858928466+0j),(-0.0019537094912865254+0j),(0.001078459269495519+0j),(-0.00121295809297989+0j),(-0.0006141731821293089+0j),(-0.001009059210040861+0j),(0.00010052787681847287+0j),(-0.0002611349183256305+0j),(-0.0008820325128118476+0j),0.01464738145658128,0.015585554253077706,0.012819757634075685,0.015020244484717026,0.015169041691116028,0.013922566318143552,0.014111728675814264,0.014855682245936528,0.011850759006976139,0.012981082111749276,0.015064322162585974,0.013543045903467318,0.00021454578353460115,0.00024290950137562857,0.00016434618579644182,0.00022560774438067224,0.00023009982582681624,0.00019383785288310532,0.0001991408862197986,0.00022069129499223378,0.00014044048904142607,0.00016850849279197703,0.00022693380221817897,0.0001834140923434229,(-9.328997941978843+0j),(nan+0j),(-3.5904335552534272+0j),(0.22645133096769532+0j),(nan+0j),(25.55714314937906+0j),(1.6980262823802805+0j),(3.854374708383658+0j),(nan+0j),(-1.8382132021483244+0j),(12.722686676821262+0j),(nan+0j),(32.89507471020832+0j),(nan+0j),(13.824436938497197+0j),(275.2000310976231+0j),(nan+0j),(138.40698741520177+0j),(19.487844408261616+0j),(-0.015396563270677621+0j),(nan+0j),(27.943101074163625+0j),(99.01285164227465+0j),(nan+0j)
patient217_92,,(0.0002116009961350604+1.251862302251304e-19j),(-0.0006074682740103188+6.25931151125652e-20j),(0.0003778590587021962-2.6825620762527946e-20j),(0.0009078802179471347+1.0730248305011178e-19j),(-0.0009802585901940123+0j),(4.941715504377927e-05+8.941873587509315e-21j),(-0.0011793028483916708+1.56482787781413e-20j),(0.000462377090563845-8.941873587509315e-21j),(0.0013431007423461018+3.576749435003726e-20j),(0.000661774576086512+1.788374717501863e-20j),(-0.0015921230015664613-8.941873587509315e-21j),(-0.0011849733673856598+3.12965575562826e-20j),0.016830980424066787,0.016135447961843123,0.014877471207875448,0.015067026656318783,0.014175653252193589,0.014874256468667376,0.01584364802935453,0.012348057425399754,0.014184316539936176,0.013986331121873075,0.011251010167724507,0.013572035536242354,0.0002832819020353194,0.00026035268092934735,0.0002213391495411629,0.00022701529226222078,0.00020094914512642665,0.00022124350549569327,0.0002510211828780697,0.00015247452218097,0.00020119483570510698,0.00019561745825067537,0.00012658522979424022,0.0001842001485970253,(nan+0j),(-3.158979283436658+2.4430673102322203e-16j),(nan+0j),(nan+0j),(2.973339674469265+1.2235981298879e-16j),(nan+0j),(4.0275215194554335+1.4514185858683515e-16j),(-55.81471061185954-4.602431946068205e-15j),(-5.401819603596182+2.3677179590281795e-16j),(nan+0j),(nan+0j),(-3.321719442153173+1.480026731952457e-16j),(nan+0j),(7.940351847804832-6.424987675604956e-16j),(nan+0j),(nan+0j),(13.48138053584971+6.439387296456826e-16j),(nan+0j),(-0.41648067987624593+6.924714075883912e-16j),(-664.133219843238-7.849116258575565e-14j),(78.10531683679265-3.2156950433392043e-15j),(nan+0j),(nan+0j),(-11.18096687645248+1.0662953829700533e-15j)
patient217_93,,(0.0002996702550938879+0j),(0.002339404318738901+0j),(-0.00040324574130489853-1.1437737204242684e-19j),(0.0028041177634255347-2.859434301060671e-20j),(-0.0024405012428272053-4.765723835101119e-20j),(-0.002232284044493701-2.1445757257955035e-20j),(-0.001990441275015773-2.859434301060671e-20j),(-0.0017229168857735983+0j),(-0.00022501928671209772+2.859434301060671e-20j),(0.0014281417665390197+4.765723835101119e-20j),(-0.0003719802924963429-9.531447670202238e-21j),(-0.0006004276857051302-6.43372717738651e-20j),0.01476113854268592,0.017954986483928737,0.016848917737680658,0.013283092549399857,0.012905249428145636,0.01472931903177996,0.012734711725347351,0.011396612263888332,0.011437253639472483,0.013240868333419219,0.015131693045159914,0.014328938631800257,0.00021789121107636781,0.0003223815396380637,0.0002838860289311299,0.000176440547675922,0.00016654546280265325,0.00021695283913995535,0.00016217288272769932,0.0001298827710934099,0.00013081077081362655,0.00017532059422294385,0.00022896813441294092,0.00020531848231389785,(-1.2152974688222147-3.9739915413161896e-17j),(nan+0j),(nan+0j),(4.505888367473078+2.1759130924477843e-16j),(nan+0j),(-5.351372147216501-2.479223567901534e-16j),(-22.65452343761395+0j),(nan+0j),(7.483468782314168+7.430264408821621e-16j),(nan+0j),(-0.6351357547594971+1.4581326491107225e-17j),(4.089131496778394-5.784331615949504e-16j),(12.865364850542946+2.369484664686493e-16j),(nan+0j),(nan+0j),(15.553042160650026+9.873038384886971e-16j),(nan+0j),(-2.167693398434437+2.4244302613756407e-17j),(-1699.6100545223253+2.574216938119591e-13j),(nan+0j),(-280.33425238539985+9.2146979576792e-15j),(nan+0j),(83.14299423627824-1.2515559278994349e-15j),(6.49518005327867+6.717937689650767e-16j)
patient217_94,,(0.00017574904101562208+0j),(0.002327295460432079+0j),(0.0001909786827079883-7.461176240760461e-20j),(-0.0009174775988209322-2.7979410902851727e-20j),(0.00035009252659374103-5.333575203356111e-20j),(-0.002205182032654733+1.8652940601901153e-20j),(-0.0018312345565701868-5.595882180570345e-20j),(0.001691344676648496-8.393823270855519e-20j),(0.0011951617278448306-1.3989705451425863e-20j),(0.0008509714563335885+0j),(0.0006688353974554917+0j),(0.00033964266513419975+0j),0.01662953475075546,0.016208979123763862,0.013691112582471654,0.015269078828250675,0.016710060370803446,0.015698090483263726,0.015464440604660588,0.014059154368965392,0.014309353489643132,0.014217990434958635,0.014257746229450247,0.014555984737954882,0.0002765414260265834,0.00026273100423461265,0.00018744656374591366,0.000233144768263333,0.00027922611759589573,0.00024643004482073513,0.00023914892321507517,0.00019765982157039867,0.0002047575972915621,0.00020215125200857525,0.00020328332754340273,0.00021187669169157544,(nan+0j),(13.843448508733095+7.758326546824913e-16j),(nan+0j),(-2.509124852605654+4.462152733310715e-16j),(-0.8374419624277913+7.818211168048948e-16j),(nan+0j),(0.9442779166070655-2.764182931677988e-17j),(nan+0j),(nan+0j),(6.052928390923644-3.288080874976478e-15j),(nan+0j),(-5.818991235696733+1.8197523365626145e-16j),(nan+0j),(59.479951935293904+4.668777623707838e-15j),(nan+0j),(8.490966107963292-1.66836496182952e-15j),(5.1356556203196-3.776490992288477e-15j),(nan+0j),(9.14560749896118-1.3943977911073881e-16j),(nan+0j),(nan+0j),(-287.494552542742+2.0437653086509644e-13j),(nan+0j),(-10.082141787168506+3.5157126557308475e-16j)
patient217_95,,(-0.00018767647189442223-7.62515813616179e-20j),(-0.0017449803796593581+0j),(0.0029499477962568405+7.62515813616179e-20j),(-0.0002903274629289281+3.812579068080895e-20j),(-0.00018573849867644016-3.812579068080895e-20j),(0.00411663447121748+1.9062895340404475e-20j),(0.0019566372168518752+4.289151451591007e-20j),(0.0024014667238826774-1.9062895340404475e-20j),(-0.0007530371101145008-2.3828619175505595e-20j),(-0.0013639309136468055-1.1914309587752797e-21j),(-0.0006232950995005883-2.7402912051831436e-20j),(-0.0001850577560265242+1.0008020053712349e-19j),0.01613831717042784,0.016579523277171,0.015068643468483016,0.01364545488113204,0.013743667994544686,0.015892182488388924,0.015008545570247786,0.012680960293618896,0.012410792277408897,0.012409252956739596,0.013080284556588571,0.013830448373954033,0.0002604452810933261,0.000274880592098255,0.00022706401598025588,0.0001861984389130102,0.00018888840994427195,0.0002525614642442556,0.00022525644013420446,0.00016080675396833903,0.0001540277649529923,0.00015398955894435043,0.0001710938440813295,0.00019128130222460774,(nan+0j),(-2.4602989405683084-3.7051291488047617e-17j),(49.02763236345583+9.893661379575094e-16j),(27.711080385877903+2.899874862619881e-15j),(nan+0j),(5272.693143344289-2.796172573920311e-12j),(0.6900452461039912+3.019670484231861e-17j),(nan+0j),(-66.33613224631418-1.4866600871443864e-14j),(nan+0j),(-2.5336379729444367-1.7010011438537956e-17j),(nan+0j),(nan+0j),(8.807369008621642+5.779871627688302e-17j),(556.412033003046+0j),(678.3389771254308-1.0648840401929301e-14j),(nan+0j),(-51848.41884240221+3.416044976813566e-11j),(-27.605894304594464-1.0890815024179604e-16j),(nan+0j),(4238.250269702725+1.323357961437278e-12j),(nan+0j),(4.3100852493590684+1.96400833844875e-16j),(nan+0j)
patient217_96,,(-0.00045435615692116833-3.812579068080895e-20j),(0.0011720345531182977+7.62515813616179e-20j),(-0.001265547594752099-1.9062895340404475e-20j),(0.0016634894330688351+0j),(-0.0002956939454332268+7.62515813616179e-20j),(-0.0010227128040476172+7.62515813616179e-20j),(0.0014093948605759766+0j),(-0.0016490485300281674-7.62515813616179e-20j),(0.0020492275638219894+0j),(0.0009681768495960303-1.9062895340404475e-20j),(0.0011539903471933734+7.62515813616179e-20j),(0.0003622775977194713+3.812579068080895e-20j),0.015908929476883337,0.016234140213280776,0.014515581727400008,0.015267583932777945,0.011945446544648863,0.014301517240352416,0.01370050786332473,0.012908438410420569,0.011564274684059881,0.011429695188431083,0.010879957627326717,0.011361397582978015,0.00025309403710044754,0.00026354730846446,0.000210702112884829,0.00023309911914441928,0.00014269369315106345,0.00020453339537609738,0.00018770391571302277,0.00016662778219562107,0.00013373244896838825,0.00013063793210044467,0.00011837347797242481,0.00012908135503849867,(-4.126253643200112-1.0280538179593535e-16j),(nan+0j),(0.6558701040418966-7.204744430230329e-17j),(nan+0j),(nan+0j),(0.8191903124405665+3.2890963559781516e-17j),(18.604037873341905-2.213213392290001e-15j),(nan+0j),(6.063386540764113-5.969954656361449e-16j),(0.6620273853909002-5.545179452622485e-16j),(nan+0j),(1.4033972606268494-1.5790942924451448e-16j),(8.583708471751855+3.812104320148474e-16j),(nan+0j),(10.47427269712147+6.2078833702280155e-16j),(nan+0j),(nan+0j),(32.217329443848634+9.781064369035445e-16j),(142.80811925999365-1.839002828955989e-14j),(nan+0j),(87.90864376503632-7.526102825856317e-15j),(-2.8522535684117205-1.5549355930278688e-20j),(nan+0j),(-0.8142241445377167-2.8546713352255567e-19j)
patient217_97,,(-0.002553712086734271+0j),(0.0013771423400404399+0j),(0.00042686356311511485+0j),(0.0014977575783902577+0j),(0.001698793756890107+0j),(-0.0006965285409676833+0j),(0.0015237607849701805+0j),(3.586074119881702e-05+0j),(-0.0007562502418326989+0j),(0.00016878844515742626+0j),(-0.0021849665426490255+0j),(-0.00011854804094119278+0j),0.015413492577700371,0.01576870782200964,0.01674320197481226,0.015152980013444752,0.015563714052667817,0.015892753521549785,0.014193219928762123,0.011257193114820182,0.013101819709220393,0.013253947322127908,0.011602936230286114,0.01330567782602537,0.00023757575344282442,0.000248652146375908,0.00028033481236935725,0.0002296128032878561,0.0002422291951132097,0.00025257961449673313,0.00020144749194621027,0.00012672439682435489,0.00017165767969291596,0.00017566711961774156,0.00013462812916408614,0.00017704106240998323,(-2.2183381129891755+0j),(nan+0j),(nan+0j),(nan+0j),(nan+0j),(-1.09048861293035+0j),(-12.981187369526264+0j),(nan+0j),(nan+0j),(21.128583743212573+0j),(-10.765648153367506+0j),(nan+0j),(14.205095575379094+0j),(nan+0j),(nan+0j),(nan+0j),(nan+0j),(15.492341765625934+0j),(89.79411905640633+0j),(nan+0j),(nan+0j),(179.1559958696018+0j),(14.686153603450808+0j),(nan+0j)
patient217_98,,(0.0007762132678722739+0j),(0.000428430147723051+9.637352644315595e-21j),(-0.00314968932672188+2.409338161078899e-21j),(-0.0002846244262988826+0j),(0.00111986443106931+0j),(0.00019859715605208465-6.746146851020917e-20j),(-0.0016959796526994225+0j),(-0.00022119717387701583-1.927470528863119e-20j),(-0.0007466992107623917+0j),(0.00027767180804536413-1.995233164643463e-21j),(0.0008756609710694889+1.927470528863119e-20j),(-0.0009497649862498525+0j),0.016492031309643586,0.015107349637148567,0.015172419025238264,0.01623607756715321,0.012843101063858964,0.015025705205985614,0.015511957731794637,0.014595965706418301,0.013264022299349976,0.00997526080277476,0.013280118762121073,0.013752731630604056,0.0002719870967182643,0.00022823201305905295,0.00023020229907741205,0.00026361021476661574,0.00016494524493649527,0.00022577181693718317,0.00024062083267298342,0.0002130422149029391,0.00017593428755765343,9.950582808337455e-05,0.00017636155433604014,0.0001891376273034173,(-0.4169307999291434+3.744940172037594e-19j),(nan+0j),(26.9441127892962+9.318267101643795e-16j),(-63.06324896772286+8.251873350930042e-16j),(nan+0j),(nan+0j),(-1.2836291523624872-3.8586554273345504e-17j),(0.9785678956640596-3.982143942980981e-17j),(nan+0j),(-11.172915292207117-5.968780077860355e-16j),(nan+0j),(-0.1424324411231579-4.02932767370679e-17j),(7.691197693924787+8.258184672042773e-17j),(nan+0j),(939.0395478748131+2.6093594214723296e-14j),(155.87097214335648-1.4484335792114961e-15j),(nan+0j),(nan+0j),(8.435487526239555+6.211265414650712e-16j),(18.17271174408111-5.3959908506016394e-17j),(nan+0j),(-35.01380635343109-1.809513224737012e-15j),(nan+0j),(15.465134361554775-1.1907229471559206e-16j)
patient217_99,,(-0.0021195795262513866+0j),(0.0011882205164216004-1.461845625823152e-19j),(-2.0914962169359008e-05-3.898255002195072e-20j),(0.003404050673217234+0j),(0.0004461744645367663-4.385536877469456e-20j),(-0.0037824082802017586+4.87281875274384e-20j),(-0.0018347265866223165+8.283791879664528e-20j),(-0.002087755432994193+1.21820468818596e-20j),(-0.0034734514922820595-4.56826758069735e-20j),(0.0005689268360875017-4.87281875274384e-21j),(-4.0491878342829305e-05+0j),(0.002991932977502746+6.821946253841376e-20j),0.017397158913921604,0.01770375531514429,0.01574404401724815,0.016158463805060735,0.014131171898250718,0.014379485187275429,0.014920787271189714,0.012523546800146572,0.012198283506382827,0.01243664056726679,0.008966537727255338,0.010975745154445809,0.000302661138276242,0.00031342295225849975,0.0002478749220170472,0.0002610959525394579,0.0001996900192179108,0.0002067695942510735,0.00022262989279209702,0.00015683922445546147,0.0001487981205020913,0.000154670028599386,8.03987988142933e-05,0.00012046698169534067,(-5.2301748036710904+2.8298762713020615e-17j),(nan+0j),(-22.373457049822488+0j),(33.08498977717886+5.0462549394518594e-15j),(14.859775384362536+1.3058149587395552e-16j),(nan+0j),(23.950684340528575-3.913235375889707e-15j),(nan+0j),(nan+0j),(-52.01555555033526+4.336982026052673e-15j),(-2.6731437392991277-1.4101936831032294e-16j),(nan+0j),(44.376349083678555-1.5614664310072458e-15j),(nan+0j),(139.088164100398+0j),(163.91026522395103+3.8582395790136256e-14j),(716.6236070445607-4.095225435977439e-14j),(nan+0j),(1792.1202420682569+1.5216298051323136e-13j),(nan+0j),(nan+0j),(227.6703250820542-2.833822953432158e-14j),(-69.62193958407921-2.6410515622953603e-15j),(nan+0j)
patient217_100,,(-0.001342331141778272+0j),(-0.0003369561634561792+7.975740119433596e-20j),(0.0031356497307958972+3.987870059716798e-20j),(-0.0006235108764184004+3.987870059716798e-20j),(0.003118842644438225+0j),(-0.0019822456687377814+2.9909025447875984e-20j),(-0.0003196596589268534+9.969675149291995e-21j),(0.0031821083365640023+9.969675149291995e-21j),(0.001318279571271252-4.4863538171813976e-20j),(0.0005553459969281976-7.477256361968996e-21j),(-0.001689782156846789+2.4924187873229987e-21j),(0.0005900280100601925-2.4924187873229987e-21j),0.01675656345100439,0.017429647080045553,0.01571526470929207,0.014731467389540582,0.01330992638384445,0.015759680729689907,0.01700518999737176,0.016343805021755784,0.013443448723384295,0.013795959040675513,0.012824259074930624,0.0126966644169458,0.00028078241868753607,0.0003037925973349405,0.00024696954488312076,0.00021701613144909762,0.0001771541403433586,0.0002483675367017594,0.00028917648684671245,0.0002671199625891696,0.00018072631357826283,0.00019032848585199644,0.00016446162082094047,0.00016120528731653765,(-8.618036093010234-3.808309420028066e-16j),(nan+0j),(1.6940319300540851-5.930184656041483e-17j),(nan+0j),(nan+0j),(nan+0j),(-2.7788946723597467+6.606852879865179e-17j),(63.76298385798636-1.3182079455072064e-15j),(5.3187720006837695+8.762442048240597e-16j),(3.524324336557623-3.872861518430551e-17j),(-9.704508322723166-6.394480845241499e-16j),(3.0220623471405914-4.59705189571015e-17j),(53.7192947620682+2.852214153878798e-15j),(nan+0j),(5.534857717998374-2.1320332003553166e-16j),(nan+0j),(nan+0j),(nan+0j),(13.710186702601785-1.1872276545751907e-16j),(709.4409888159857-2.2234127651649035e-14j),(337.6736522797-1.7981075347611747e-15j),(6.160937192322322+4.774761130699407e-16j),(-26.897304130130628-2.6727171631976346e-15j),(3.492576195275946-1.046674769220282e-15j)
patient217_101,,(-5.171405684819203e-07+8.52743281730172e-20j),(0.00032568851315603294+0j),(0.0010511585403137572+7.796510004390144e-20j),(-0.002362823142196674-2.923691251646304e-20j),(0.0018172613180052616+3.898255002195072e-20j),(0.0009242791346723749-1.0720201256036448e-19j),(-0.00040066412843682374-3.898255002195072e-20j),(0.0014604758629590024-4.87281875274384e-20j),(0.0003932920449976166-7.796510004390144e-20j),(0.0014312882155512925+3.898255002195072e-20j),(-0.0017344845871801284+2.192768438734728e-20j),(0.00040467515256413554-8.588343051711018e-20j),0.01616993641427777,0.01601179396369959,0.014746378140183236,0.01594654573695428,0.015246652027563732,0.013978274207205663,0.015148138387284385,0.014371387984857212,0.012707582003520583,0.01331269302976835,0.013663322162379296,0.01118313733706654,0.0002614668436417862,0.00025637754593596664,0.000217455668253274,0.0002542923209407747,0.00023246039804961327,0.0001953921498118311,0.00022946609660031878,0.00020653679261129824,0.00016148264037620018,0.00017722779570484282,0.00018668637251296523,0.00012506256069969173,(-0.729388744195762-4.352907781389089e-17j),(nan+0j),(36.2797821992292-1.3435822050681247e-15j),(-12.980103245415146-1.3000262620748916e-15j),(nan+0j),(nan+0j),(20.003287568048876-6.299581749651176e-16j),(nan+0j),(1.7653495366191465+3.5170198320427995e-17j),(18.184821791072967+8.742712640399425e-16j),(nan+0j),(nan+0j),(32.851012300183655+4.2767477774281226e-16j),(nan+0j),(1956.1820150864826-1.0366882641570588e-14j),(32.300135089664494+5.173954130246313e-15j),(nan+0j),(nan+0j),(-32.13374708411598+4.254376966985949e-15j),(nan+0j),(9.428531731360462+4.975824530671633e-16j),(-35.68330405131866-8.077897164351482e-15j),(nan+0j),(nan+0j)
patient217_102,,(0.001470949259704096+1.4306997740014904e-19j),(0.0010796896962729319+4.470936793754657e-20j),(0.0004813285535088096+4.023843114379192e-20j),(-0.0005743876580594838+1.2071529343137576e-19j),(0.0008986236344247102+1.0730248305011178e-19j),(-0.00038587285934629285+1.0730248305011178e-19j),(0.0025687370991514667-8.271233068446116e-20j),(-0.0012548376168702617+2.3472418167211953e-20j),(0.0023445166322306364+0j),(-0.0018609587062310812-3.576749435003726e-20j),(-5.1167111717592235e-05+1.4306997740014904e-19j),(0.0010104100510087719+0j),0.01609516865143135,0.016793321555739107,0.01604104375666001,0.015005079587984763,0.015044328230966233,0.015255802641894321,0.015326490244139927,0.013799497205940812,0.013838435959774608,0.015033702000727938,0.014783525786371899,0.014320777942433686,0.00025905445391801845,0.0002820156488744517,0.00025731508480308105,0.00022515241344175696,0.0002263318119210476,0.00023273951424842976,0.00023490130320371637,0.0001904261231367683,0.000191502309812783,0.00022601219584669123,0.00021855263467632284,0.0002050846808764952,(nan+0j),(5.928632927360327+0j),(1.3381957283706394-6.238614702934595e-18j),(nan+0j),(nan+0j),(16.085218426979335+1.4685254181434522e-15j),(-7.107811119729569-9.83497782243356e-16j),(-0.3916816936008272+1.8243060070126988e-17j),(-24.42674534802601-1.6410179136943794e-15j),(nan+0j),(0.7658362993978176-1.0265816676861959e-16j),(nan+0j),(nan+0j),(195.63157922625882+0j),(15.619574798226171-1.4296101801557187e-15j),(nan+0j),(nan+0j),(-106.73457026416442-3.0072624769037284e-14j),(-30.693737784114074+2.5039541585574577e-14j),(7.741916393986996+2.2594399515628266e-16j),(121.30616905412585+9.49674313012638e-15j),(nan+0j),(0.7333981889462557+0j),(nan+0j)
patient217_103,,(0.00042290878090470044+4.6136262658957634e-21j),(0.00030613275458777825-1.2918153544508137e-19j),(0.00036729182209499153-1.3379516171097714e-19j),(0.0006199162674668077+0j),(-0.0005015259992892521+1.1072703038149832e-19j),(-0.0018692329458607462-1.1072703038149832e-19j),(0.0011735754342624377-9.227252531791527e-20j),(-0.002509996872310266-2.768175759537458e-20j),(0.000977840584195612+4.728966922543157e-20j),(0.004219924034882864+9.227252531791527e-21j),(0.0008626525497535014+4.6136262658957636e-20j),(0.0025336499124058247-1.1072703038149832e-19j),0.016271595822330693,0.015129968705664677,0.015292831533183403,0.014616476588285696,0.014814689115060637,0.015601998958892506,0.014571127462172536,0.015052647170121,0.013378215786375054,0.01376533832554139,0.011528308284819669,0.013713813142842046,0.0002647648306052897,0.00022891595303439242,0.00023387069630232863,0.00021364138785590384,0.0002194750135758961,0.00024342237151328284,0.00021231775551887864,0.0002265821868281517,0.00017897665762681473,0.00018948453921661864,0.00013290189190984182,0.00018806867091678724,(-4.1786792655903575+3.389491111797148e-17j),(nan+0j),(nan+0j),(0.8374279856836793-3.9790976408236424e-17j),(0.7645957166398661-2.0176878039186438e-16j),(41.36087743179718-6.497618736613291e-15j),(-8.387806627726984-4.2690074418956603e-16j),(nan+0j),(nan+0j),(1.2865667094399293-3.4461441126246314e-17j),(nan+0j),(nan+0j),(6.954629397453269+4.995565390669958e-17j),(nan+0j),(nan+0j),(37.03085122428493-2.9609201557169728e-15j),(2.9811263931519827-5.05512799706445e-16j),(267.6774411807141-5.4948469583228154e-14j),(192.64822190318182+3.39809724942353e-15j),(nan+0j),(nan+0j),(20.820934246969628+2.562609286641639e-15j),(nan+0j),(nan+0j)
patient217_104,,(-0.0014852617097747137+3.963749877903995e-20j),(-0.002823437474258076+0j),(0.0015330791147150566+1.3989705451425863e-20j),(-0.000408137603369547+3.7305881203802306e-20j),(-0.0011065002471977198+4.6632351504752886e-20j),(0.0001629443143404912+0j),(-0.0004890319751016427-9.792793815998105e-20j),(-0.0012797480895408535+9.326470300950577e-21j),(0.00062398732565285+4.1969116354277596e-20j),(-0.001041644396993041+8.393823270855519e-20j),(0.0005844229082229676+4.663235150475288e-21j),(-0.0013240814628092277+6.062205695617875e-20j),0.015544996155659081,0.017150409135708304,0.016077125419555856,0.01490812075432881,0.01433770778078585,0.015503393352126091,0.01474484917259962,0.01528714408200054,0.015754528267876197,0.013166566858928894,0.014098413033426078,0.01380800115289499,0.00024164690547945564,0.0002941365335221869,0.0002584739617561291,0.00022225206442564943,0.00020556986440720715,0.00024035520543074746,0.00021741057712271167,0.00023369677418384418,0.00024820516094331015,0.0001733584828506447,0.00019876525006107832,0.00019066089583834938,(-2.422721384548421+2.6011202210692546e-17j),(nan+0j),(5.26974774604936+8.705824199074781e-17j),(nan+0j),(nan+0j),(5.007661821316627+2.2963047913826374e-16j),(-1.2539972646804607+1.6710878099815246e-17j),(nan+0j),(nan+0j),(nan+0j),(0.24110511185822545+2.6498110612289098e-18j),(nan+0j),(21.833108756108686+8.516877219186644e-16j),(nan+0j),(2101.941929858338+4.0498910359892997e-13j),(nan+0j),(nan+0j),(32.70994226353142+5.32349242612118e-16j),(7.306211543248594-1.8445630320319353e-17j),(nan+0j),(nan+0j),(nan+0j),(2.882536719966091-1.301851378652014e-17j),(nan+0j)
